title,date,category,link,company,query,content
"이니스프리, 크리스마스 한정판 출시",2013/11/19,경제>유통 | 경제>서비스_쇼핑 | 경제>산업_기업,http://www.ajunews.com/view/20131119162902900,아주경제,이니스프리,"<사진=이니스프리 제공>




아주경제 한지연 기자=이니스프리는 19일 '그린 크리스마스 한정판 10종'을 출시한다고 밝혔다.
 
이번 제품은 '크리스마스엔 산타가 되세요'라는 주제로 귀엽고 아기자기한 산타를 모티브로 한 캔들과 디퓨져 등 총 10종으로 구성됐다.
 
캔들과 디퓨져 4종에는 피치ㆍ체리ㆍ베리가 어우러진 '윈터 베리향'과, 바닐라와 코코넛이 어우려져 화이트 크리스마스의 포근함을 느낄 수 있는 '스위트 바닐라 향'으로 구성됐다. 

                                    

 
메이크업 콜렉션에는 '미니 틴트 립스틱 베스트 콜렉션'과 '미니 젤라이너 베스트 콜렉션'이 있으며 한정판을 위해 특별히 제작된 '에코 네일 컬러 콜렉션'도 포함됐다.
 
이외에도 '대용량 더 그린티 씨드 크림'과 '퍼퓸드 핸드크림 기프트 세트'도 선보인다.
 
한편 이번 제품은 구입시 한 개 당 500원씩 적립돼 국제 구호 개발 NGO 세이브더칠드런을 통해 국내 빈곤가정 아동을 후원된다."
이니스프리 멤버십데이 할인행사 진행 ‘등급별로 다른 할인율’,2013/11/15,경제>서비스_쇼핑 | 경제>산업_기업 | 경제>유통,http://news.mk.co.kr/news_forward.php?no=1134543&year=2013,매일경제,이니스프리,"이니스프리
화장품 브랜드 이니스프리가 멤버십데이 할인행사를 진행한다.
이니스프리는 홈페이지를 통해 “15일부터 이틀간 ‘멤버십데이’ 할인 행사를 실시한다”고 밝혔다.
이번 행사는 온라인과 오프라인 통합 프로모션으로 진행되며 그린티 클럽이나 VVIP 회원일 경우 30%, VIP 회원일 경우 20%, 오프라인 일반 고객은 10%가 할인된다. 멤버십 데이는 온·오프라인 통합 프로모션으로 진행되며 멤버십 등급별로 다른 할인율이 적용된다.



이니스프리, 화장품 브랜드 이니스프리가 멤버십데이 할인행사를 진행한다. 사진= 이니스프리 홈페이지 캡처
 하지만 이번 행사에서 ‘더 그린티 씨드오일(30ml)’은 할인이 제외된다.
한편, 자세한 행사 내용은 이니스프리 홈페이지(www.innisfree.co.kr)를 통해 확인할 수 있다. [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
					
					
window.jQuery || document.write(""<script src='//common.mk.co.kr/common/include/mklib/jquery.js'>"")"
"이니스프리 멤버십데이, 15일부터 이틀간 최대 30% 할인",2013/11/15,경제>서비스_쇼핑 | 경제>산업_기업 | 경제>유통,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20131115021429&cid=1145200000000,세계일보,이니스프리,"화장품 브랜드 이니스프리가 15일부터 이틀 동안 멤버십 데이 할인 행사를 진행한다. 
          
이니스프리는 홈페이지를 통해 ""15일부터 16일까지 이틀 동안 멤버십 데이 이벤트를 진행한다""고 밝혔다. 
          
멤버십 데이는 온·오프라인 통합 프로모션으로 진행되며 멤버십 등급별로 다른 할인율이 적용된다.
          
그린티 클럽과 VVIP 회원은 30%의 할인을 받을 수 있으며 VIP 회원은 20%를 적용받는다. 일반 회원에 대해서도 10% 할인을 진행한다. 
          
한편 '더 그린티 씨드오일(30㎖)'은 멤버십 데이 할인에서 제외된다. 
          
자세한 행사 내용은 이니스프리 홈페이지(www.innisfree.co.kr)를 통해 확인할 수 있다. 
          
온라인 뉴스팀
          사진=이니스프리 홈페이지 
          
           <스포츠월드>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
"이니스프리 '립 밤, 핸드크림' 출시",2013/11/04,지역>제주 | 경제>산업_기업 | 경제>유통,http://www.ajunews.com/view/20131104094000390,아주경제,이니스프리,"<사진=이니스프리 제공>



아주경제 한지연 기자 =이니스프리는 '멜팅 립 밤' 9종과 '핸드 크림' 10종을 출시한다고 4일 밝혔다.
 
신제품 '멜팅 립 밤'은 제주 동백오일의 탄탄한 보습 효과로 건조하고 갈라진 입술을 촉촉하게 가꾸어 주는 상품이다. 


각질케어ㆍ초보습ㆍ포 맨의 스페셜 3종과 은은한 발색이 자연스러운 혈색을 부여해 주는 컬러 6종으로 구분된다.


'핸드 크림' 은 10가지 제주의 다채로운 향을 담은 핸드크림으로 우도땅콩부터 한라봉까지 10가지 제주의 원료를 담았다.


향이 손에 오래 남아 향수 대신 사용할 수 있는 상품이라는 게 업체 측 설명이다."
"'이니스프리' 3일간 빅세일, 최대 50%까지 할인",2013/10/24,경제>서비스_쇼핑 | 경제>산업_기업 | 경제>유통,http://news.mt.co.kr/view/mtview.php?no=2013102413103847536,머니투데이,이니스프리,"/사진=이니스프리

화장품 브랜드 이니스프리가 24일부터 3일간 빅세일 행사를 실시한다.


이니스프리는 ""24일부터 26일까지 3일간 최대 반값 구매가 가능한 할인 행사를 진행한다""고 밝혔다.


이번 할인 행사에서 이니스프리는 페이스 시트팩 헤어 제품 젤네일 핸드크림 일부 바디품목 등에 한해 최대 50% 할인을 실시한다. 또 기초라인과 클렌징 남성 제품 부분 시트팩 등은 최대 30% 할인이 적용되며 메이크업 제품 미용도구 등도 최대 20% 할인된 가격에 구매할 수 있다.


단 이니스프리 세일 행사는 뷰티포인트 통합회원을 대상으로 실시하며 행사 기간에는 뷰티포인트 적립 및 사은품이 지급되지 않는다."
"이니스프리, 24일부터 할인 행사…최대 50% ‘눈길’",2013/10/24,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://news.mk.co.kr/news_forward.php?no=1028989&year=2013,매일경제,이니스프리,"화장품 브랜드 이니스프리의 할인 행사 소식이 화제다.
24일 이니스프리에 따르면 24일부터 26일까지 3일간 최대 반값 구매가 가능한 할인 행사를 진행한다. 
이니스프리는 페이스 시트팩, 헤어 제품, 젤 네일, 핸드크림, 일부 바디품목 등에 한해 최대 50% 할인 행사를 진행한다. 또한 기초라인과 클렌징, 남성 제품, 부분 시트팩 등은 최대 30% 할인이 적용되며, 메이크업 제품, 미용도구 등은 최대 20% 저렴한 가격에 구매할 수 있다. 



화장품 브랜드 이니스프리의 할인 행사 소식이 화제다. 사진=이니스프리
 단, 에코 네일컬러(일부 품목), 미네랄 섀도, 에코 에센셜 립글로스, 립스틱 리얼컬러 립스틱 제품은 이번 할인행사를 끝으로 판매가 중단된다.
한편, 이니스프리 이번 행사는 뷰티포인트 통합회원을 대상으로 하며, 행사 기간에는 뷰티포인트 적립 및 사은품이 지급되지 않는다. 당일 회원가입해 구매도 가능한 것으로 알려졌다.[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
					
					
window.jQuery || document.write(""<script src='//common.mk.co.kr/common/include/mklib/jquery.js'>"")"
"이니스프리 빅 세일, 24일부터 최대 50% 할인",2013/10/24,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20131024021426&cid=1145200000000,세계일보,이니스프리,"화장품 브랜드 이니스프리가 빅 세일을 실시한다.
          
이니스프리 측은 24일 ""24일부터 26일까지 3일간 페이스 시트팩, 헤어 제품, 젤 네일, 핸드크림, 일부 바디품목 등에 한해 최대 50% 할인 행사를 진행한다""고 전했다.
          
이니스프리 10월 빅 세일 기간을 통해 기초라인과 클렌징 남성 제품 부분 시트팩 등은 최대 30% 할인이 적용되며, 메이크업 제품 미용도구 등은 최대 20% 저렴한 가격에 구매할 수 있다.
          
단, 에코 네일컬러(일부 품목), 미네랄 섀도우, 에코 에센셜 립글로스, 립스틱 리얼컬러 립스틱 제품은 이번 할인 행사를 끝으로 판매가 중단된다.
          
한편, 이니스프리 할인 행사는 뷰티포인트 통합회원 대상이다. 행사 기간에는 뷰티포인트 적립 및 사은품이 지급되지 않는다. 당일 가입한 회원도 할인 구매가 가능하다.
          
온라인 뉴스팀
          사진=이니스프리 
          
           <스포츠월드>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
"이니스프리 할인 행사, 24일부터 26일까지 3일간 최대 50% '관심폭발'",2013/10/24,경제>서비스_쇼핑 | 경제>유통 | 경제>산업_기업,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20131024025700&cid=1180100000000,세계일보,이니스프리,"화장품 브랜드 이니스프리가 24부터 26일까지 3일간 최대 반값 할인행사를 진행한다.  이니스프리는 페이스 시트팩, 헤어 제품, 젤 네일, 핸드크림, 일부 바디품목 등에 한해 최대 50% 까지 할인한다.또한 기초라인과 클렌징, 남성 제품, 부분 시트팩 등은 최대 30% 할인이 적용되며, 메이크업 제품, 미용도구 등은 최대 20% 저렴한 가격에 구매할 수 있다. 단, 에코 네일컬러(일부 품목), 미네랄 섀도, 에코 에센셜 립글로스, 립스틱 리얼 컬러 립스틱 제품은 이번 할인행사를 끝으로 판매가 중단된다.이니스프리 이번 행사는 뷰티 포인트 통합회원을 대상으로 하며, 행사 기간에는 뷰티 포인트 적립 및 사은품이 지급되지 않는다. 당일 회원 가입해 구매도 가능하다.'이니스프리 할인행사' 소식을 접한 누리꾼들은 ""이니스프리, 와 좋다"" ""이니스프리, 대박이네"" ""이니스프리, 나도 가야지"" 등의 다양한 반응을 보였다.온라인 뉴스팀사진=이니스프리

           <스포츠월드>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
"이니스프리, 그린티 클럽&VVIP 키트 증정 … 23일부터 신청",2013/09/23,경제>서비스_쇼핑 | IT_과학>인터넷_SNS | 경제>산업_기업,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130923023628&cid=1145200000000,세계일보,이니스프리,"화장품 브랜드 이니스프리가 그린티 클럽 & VVIP 고객을 위한 선물 증정 행사를 실시한다.
          
이니스프리는 23일 페이스북을 통해 그린티 클럽 및 VVIP회원을 대상으로 멤버십 키트 증정 행사 진행과 더불어 신청을 받는다고 밝혔다.
          
키트 신청은 23일부터 27일까지 5일간 이니스프리 홈페이지와 모바일 애플리케이션을 통해서 할 수 있다. 수령 기간은 오는 10월10일부터 14일까지 5일간이다.
          
해당 행사는 등급별로 그린티 클럽과 VVIP 회원으로 나누어 진행된다. 6개월간 30만원 이상 구매 이력이 있는 고객은 크린티 클럽이며, 같은 기간 10만원 이상 구매한 고객은 VVIP 고객에 포함된다.
          
온라인 뉴스팀
          사진=이니스프리 페이스북 
          
           <스포츠월드>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
"이니스프리 '멤버십데이', 13~14일 최대 50% 할인",2013/09/13,경제>서비스_쇼핑 | 경제>산업_기업 | IT_과학>인터넷_SNS,http://www.segye.com/Articles/RedirectArticleView.asp?aid=20130913021432&cid=1145200000000,세계일보,이니스프리,"뷰티 브랜드 이니스프리가 '멤버십데이' 이벤트를 진행한다.
          
이니스프리는 13일과 14일 이틀에 걸쳐 온라인과 오프라인을 통해 할인행사를 진행한다고 밝혔다. 오프라인은 일반고객 10%, 온라인은 신규고객 및 회원정보 갱신 고객에게 10%의 할인혜택을 준다.
          
이니스프리의 '멤버십데이' 이벤트는 온라인과 오프라인 통합으로 진행되며 그린티 클럽이나 VVIP 회원일 경우 30%, VIP 회원일 경우 20%의 할인율이 적용된다. 50%의 할인율이 적용되는 품목은 '그린티 미스트'와 립스틱, 립글로즈, 아이섀도 등 컬러 메이크업 제품이 해당된다.
          
단, 멤버십 혜택을 받을 때 뷰티포인트 카드를 지참해야 한다.
          
온라인 뉴스팀
          사진=이니스프리 홈페이지 캡처 
          
           <스포츠월드>
[ⓒ 세계일보 & Segye.com, 무단전재 및 재배포 금지]"
"이니스프리, 포레스트 포맨 '퍼펙트 올인원 에센스' 출시",2013/09/06,경제>유통 | 경제>산업_기업 | 경제>서비스_쇼핑,http://www.asiae.co.kr/news/view.htm?idxno=2013090609442590435,아시아경제,이니스프리,"[아시아경제 오주연 기자]이니스프리는 남성의 피부 노화 고민을 해결해주는 포레스트 포맨 ‘퍼펙트 올인원 에센스’를 출시했다고 6일 밝혔다.이니스프리 ‘퍼펙트 올인원 에센스’는 주름개선, 모공관리, 탄력강화, 미백, 보습 등 5가지 기능을 하나의 제품에 담은 에센스로 남성의 토털 안티에이징 케어가 가능한 제품이다. 퍼펙트 올인원 에센스에는 청정섬 제주의 소나무, 삼나무, 편백나무의 피톤치트 콤플렉스가 함유되어 스트레스로 인해 생성되는 콜라겐 분해효소의 발현을 억제시켜 피부 탄력을 강화시켜준다. 고유의 피톤치드향은 제품 1g의 사용 시 침엽수림을 16분 간 산책한 것과 같은 릴렉싱 효과를 준다.이니스프리 상품기획팀 홍은지 BM은 “요즘 남자들은 피부에 관심이 많아지고 안티에이징에 대한 고민도 부쩍 늘었다”며 “에센스 하나만으로 복합 노화 관리는 물론 끈적임 없이 촉촉한 피부로 케어할 수 있어 번거로운 것을 싫어하고 사용감에 민감한 남성들에게 인기를 얻을 것으로 기대된다”고 전했다.이니스프리 포레스트 포맨 신제품 ‘퍼펙트 올인원 에센스 가격은 100ml 용량에 2만5000원. 



 
오주연 기자 moon170@asiae.co.kr













관련기사

이니스프리, VVIP회원 대상 선물 증정 이벤트
올 상반기 소비 트렌드는 '로케팅'
이니스프리, '에코손수건 캠페인' 진행
이니스프리, 3일간 최대 50% 할인




 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
