title,date,category,link,company,query,content
더페이스샵 '내추럴 선 에코' 출시…자외선 차단도 '순하게',2013/04/08,경제>유통 | 경제>서비스_쇼핑 | IT_과학>과학,http://news.mt.co.kr/view/mtview.php?no=2013040809318092762,머니투데이,더페이스샵,"더페이스샵이 자외선 차단 신제품 '내추럴 선 에코' 10종을 출시한다.


'내추럴 선 에코'라인은 100억원 이상의 매출을 기록한 더페이스샵의 베스트셀러 자외선 차단제 라인인 '내추럴 선'의 리뉴얼 제품이다.


이 제품은 자외선을 강력하게 차단하면서도 피부에 순한 제품을 원하는 소비자의 니즈에 맞춰 개발한 제품. 에코서트 인증을 받은 해바라기 새싹 추출물과 천연 보습 인자를 함유해 자외선에 자극받은 피부를 건강하고 촉촉하게 관리해 준다.


'내추럴 선 에코 파워 롱래스팅 선크림'은 지속력이 강해 하루 한번 사용으로 하루 종일 자외선을 차단한다. 도심지와 해변 등 야외활동에 두루 사용하기 좋으며 자연스러운 커버력으로 피부톤을 보정해 준다.


'내추럴 선 에코 스마트 쿠션 선'은 최근 인기를 얻고 있는 쿠션 타입 자외선 차단제다. 스펀지에 흡수돼 있는 액상형 제품을 퍼프로 톡톡 찍어 바를 수 있어 손에 묻는 번거로움이 없으며, 여러 번 덧발라도 뭉치지 않아 일상생활 중 수정화장에 적합하다. 투명하게 마무리되는 '오리지날'타입과 잡티를 자연스럽게 가려주는 '커버'타입이 있다.


이밖에 피지 흡착 효과가 있는 '오일컷 선'과 강력한 차단효과의 '슈퍼 퍼펙트 선', 쿨링 효과의 '아쿠아 선젤', 7가지 화학성분을 배제한 '베이비 마일드 선로션', 간편하게 뿌려서 사용할 수 있는 '쿨링 스프레이 선블록'과 '화이트닝 미스트 선' 등 10종으로 출시돼 피부 타입 및 필요에 따라 선택해 사용할 수 있다."
"더페이스샵, '내추럴 선 에코' 10종 출시",2013/04/08,경제>유통 | 경제>서비스_쇼핑 | IT_과학>모바일,http://www.asiae.co.kr/news/view.htm?idxno=2013040808550216837,아시아경제,더페이스샵,"[아시아경제 임혜선 기자]화장품 더페이스샵은 '내추럴 선 에코' 10종을 출시한다. '내추럴 선 에코' 라인은 연간 100억이상 매출을 기록하는 더페이스샵의 베스트셀러 자외선 차단제 라인인 '내추럴 선'의 리뉴얼 제품이다. 이 제품은 자외선을 강력하게 차단하면서도 피부에 순한 제품을 원하는 소비자의 니즈에 맞춰 개발, 에코서트 인증을 받은 해바라기 새싹 추출물과 천연 보습 인자를 함유해 자외선에 자극 받은 피부를 건강하게 관리해준다.'내추럴 선 에코 파워 롱래스팅 선크림'은 지속력이 강해 하루 한번 사용으로 하루 종일 자외선을 차단한다. 도심지와 해변 등 야외활동에 두루 사용하기 좋다. 가격은 1만6900원이다.'내추럴 선 에코 스마트 쿠션 선'은 스펀지에 흡수돼 있는 액상형 제품을 퍼프로 찍어 바를 수 있어 손에 묻는 번거로움이 없다. 투명하게 마무리되는 '오리지날' 타입과 잡티를 자연스럽게 가려주는 '커버' 타입이 있다. 가격은 1만9900원이다.  



 
임혜선 기자 lhsro@













관련기사

'국민 첫사랑' 수지, 더페이스샵 모델까지..
더페이스샵, 26일부터 전품목 할인행사
[르포]""30m 꼴에 하나"" 대기업 SPA·화장품숍 도시 획일화 논란
더페이스샵 CC크림, 출시 한달만에 20만개 판매




 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
'국민 첫사랑' 수지 더페이스샵 새모델 발탁,2013/03/28,경제>산업_기업 | 문화>문화일반 | 경제>유통,http://news.mt.co.kr/view/mtview.php?no=2013032817273838344,머니투데이,더페이스샵,"사진=더페이스샵

자연주의 화장품 더페이스샵은 최근 '국민 첫사랑'으로 급부상한 그룹 미쓰에이의 수지를 신규모델로 발탁했다.


더페이스샵은 최근 영화 '건축학개론'에서 청순하고 발랄한 이미지로 인기를 모은 수지를 모델로 발탁하고 기존 더페이스샵 모델인 그룹 소녀시대의 서현과 함께 여성 투톱 체제로 운용한다는 계획이다.


수지는 오는 4월 봄 주력제품 '치아씨드 피지 잡는 수분크림' TV CF로 첫선을 보일 예정이다. 이번 광고는 수분은 심고 피지는 잡아주는 똑똑한 수분크림을 찾는 수지의 바람을 담아 '수지 크림'을 개발했다는 콘셉트로 촬영됐다. 싱그럽고 건강한 수지의 이미지가 3월초 출시 이후 10만개 이상 판매된 제품의 판매 호조에 더욱 도움을 줄 수 있을 것으로 기대하고 있다.


LG생활건강 BA부문 이만희 부문장은 ""수지는 미쓰에이 활동으로 10~20대 팬에 매력을 어필해 왔으며 최근 영화 '건축학개론'의 흥행으로 중장년층까지 팬층을 넓혔다""며 

""수지의 밝고 사랑스러운 이미지가 브랜드에 참신하고 새로운 활력을 불어넣을 것으로 전망한다""고 밝혔다. 


또한 더페이스샵은 수지 서현과 함께 기존 남성 모델인 김현중을 브랜드 및 제품 광고에 탄력적으로 활용해 한류스타 마케팅을 적극적으로 펼쳐 국내 및 해외시장 공략에 박차를 가할 예정이다."
"'국민 첫사랑' 수지, 더페이스샵 모델까지..",2013/03/28,경제>산업_기업 | 문화>문화일반,http://www.asiae.co.kr/news/view.htm?idxno=2013032809152045173,아시아경제,더페이스샵,"[아시아경제 오주연 기자]걸그룹 미쓰에이의 수지가 

								
LG생활건강



LG생활건강
051900
|
코스피







현재가
1,360,000


전일대비
29,000


등락률
+2.18%


거래량
6,523


전일가
1,331,000



2019.06.19 10:59장중(20분지연)
close




의 더페이스샵 신규모델로 활동한다.28일 더페이스샵은 수지를 신규모델로 발탁하고 기존 모델인 소녀시대 서현과 함께 여성 투톱 체제로 운용하겠다고 밝혔다.수지는 최근 영화 '건축학개론'에서 연기력을 인정받으며 ‘국민 첫사랑’으로 급부상했다. 더페이스샵 모델이 된 수지는 오는 4월 봄 주력제품 ‘치아씨드 피지 잡는 수분크림’ TV CF로 첫선을 보일 예정이다. 이번 광고는 수분은 심고 피지는 잡아주는 똑똑한 수분크림을 찾는 수지의 바람을 담아 ‘수지 크림’을 개발했다는 콘셉트로 촬영됐다. 싱그럽고 건강한 수지의 이미지가 3월초 출시 이후 10만 개 이상 판매된 제품의 판매 호조에 더욱 도움을 줄 수 있을 것으로 기대하고 있다. 이만희 LG생활건강 BA부문장은 “수지는 걸그룹 미쓰에이의 활동으로 10~20대 팬에 매력을 어필해 왔으며 최근 영화 흥행으로 중장년층까지 팬층을 넓혔다”며 “수지의 밝고 사랑스러운 이미지가 브랜드에 참신하고 새로운 활력을 불어넣을 것으로 전망한다”고 말했다.	



또한 더페이스샵은 수지, 서현과 함께 기존 남성 모델인 김현중을 브랜드 및 제품 광고에 탄력적으로 활용, 한류스타 마케팅을 적극적으로 펼쳐 국내 및 해외시장 공략에 박차를 가할 예정이다. 
오주연 기자 moon170@













관련기사

'90% 떨이까지' 노세일 화장품이 자존심 굽힌 이유
[현지르포]대만 夜시장 가보니...여기는 명동?
더페이스샵, 빙산수 함유 수분제품 출시
브랜드숍 화장품 미샤, 화장고쳤다




 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
더페이스샵 모델에 미쓰에이 수지,2013/03/28,미분류,http://news.mk.co.kr/news_forward.php?no=235736&year=2013,매일경제,더페이스샵,"더페이스샵은 아이돌그룹 미쓰에이의 수지를 신규 모델로 발탁했다고 28일 밝혔다. 수지는 기존 더페이스샵 모델인 소녀시대 서현과 함께 더페이스샵 투톱 모델로 활동한다.
더페이스샵은 오는 4월 주력제품인 `치아씨드 피지 잡는 수분크림`TV CF에서부터 수지를 모델로 세운다. LG생활건강 이만희 광고마케팅(BA)부문장은 ""수지의 밝고 사랑스러운 이미지가 브랜드에 새로운 활력을 불어넣을 것으로 전망한다""고 말했다.
더페이스샵은 수지, 서현과 함께 기존 남성모델인 김현중을 브랜드, 제품광고 등에 활용하는 등 한류스타 마케팅을 펼쳐 해외시장 공략에 나설 계획이다.
[이유진 기자][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
					
					
window.jQuery || document.write(""<script src='//common.mk.co.kr/common/include/mklib/jquery.js'>"")"
"더페이스샵, CC크림 포함 '40% 세일'",2013/03/26,경제>서비스_쇼핑 | 경제>산업_기업 | 경제>유통,http://news.mt.co.kr/view/mtview.php?no=2013032614288097223,머니투데이,더페이스샵,"LG생활건강의 화장품브랜드 더페이스샵이 26일부터 내달 2일까지 8일간 할인 행사를 진행한다. 이번 행사에는 이미 20만개 판매를 돌파한 '페이스잇 아우라 CC크림' 등이 포함됐다. 


'페이스잇 아우라 CC크림'은 정가 2만4900원에서 40% 할인된 1만4940원에, 2만4900원이었던 '내추럴 선 에코 파워롱레스팅' 선크림이 1만원 가량 할인된 1만4940원에 판매된다. 2만2900원이던 '페이스 잇 스마트 캡슐 CC크림'은 1만3740원으로 할인된다. 


이번 할인행사는 매달 진행되는 할인행사로 오프라인 매장은 물론, 온라인에서도 구입할 수 있다."
"더페이스샵, 26일부터 전품목 할인행사",2013/03/26,경제>서비스_쇼핑 | IT_과학>IT_과학일반 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2013032610345163627,아시아경제,더페이스샵,"[아시아경제 임혜선 기자]LG생활건강의 화장품 브랜드 더페이스샵은 26일부터 8일간 전품목 할인행사를 개최한다고 밝혔다. 이번 행사는 전국 더페이스샵 오프라인 매장과 온라인에서 동시에 진행되며 전 품목 최대 40% 할인된다. 행사 대상 품목으로는 CC크림과 에센스 품목 등이 포함된다. 행사기간 중 견본은 미지급되며 구매 판촉이나 타 행사와는 중복 적용되지 않는다.  



 
임혜선 기자 lhsro@













관련기사

[르포]""30m 꼴에 하나"" 대기업 SPA·화장품숍 도시 획일화 논란
더페이스샵 CC크림, 출시 한달만에 20만개 판매
더페이스샵, 피지잡는 수분크림 출시
더페이스샵, 22일부터 최대 50% 할인




 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"더페이스샵‘조명광 CC크림’, 출시 한달 만에 20만개 판매",2013/03/25,경제>산업_기업 | 경제>유통 | 경제>서비스_쇼핑,http://www.sednews.com/NewsView/1HMDAUT71G,서울경제,더페이스샵,"자연주의 화장품 더페이스샵은 지난달 말 출시한 CC크림이 출시 한 달 만에 판매량 20만 개를 돌파하며 베스트셀러 반열에 올랐다고 25일 밝혔다. 더페이스샵은‘페이스 잇 아우라 CC크림(SPF30 PA++, 20g)’의 흥행 원동력은 소비자 니즈에 부합하는 독보적인 품질과 국내는 물론 아시아 시장 소비자에게 효과적으로 어필한 광고 전략에 있다고 분석했다.‘페이스 잇 아우라 CC크림’은 자외선 차단과 주름 개선, 미백의 3중 기능성 메이크업 크림이다. 하나만 사용해도 자외선 차단제와 베이스, 파운데이션, 팩트를 함께 사용한 듯 완벽한 피부로 표현해 주며, 미백 에센스를 사용한 듯 피부톤을 맑게 가꿔준다.특히 이 제품은 ‘조명광 CC’라는 애칭을 얻으며, 올해 피부 표현 트렌드인 ‘조명광 피부’를 만들어 주는 것으로 유명하다. 빛을 다각도로 반사하고 확산시키는 ‘조명광 파우더’를 함유해 잡티를 커버하면서도 답답하지 않게 빛을 뿜어내는 듯 화사한 피부로 연출해 준다. 튜브 형태 등으로 제작된 타사 제품과 달리, 휴대성을 강조한 콤팩트 형태로 제작돼 사용 편의를 강화한 점도 인기 요인이다.또한 더페이스샵은 지난 2월부터 한류스타 서현의 깨끗하고 빛나는 피부가 돋보이는 ‘페이스 잇 아우라 CC크림’ TV CF를 방영해 국내 및 아시아 시장 소비자에게 열광적인 호응을 얻고 있다. 더페이스샵 명동매장 측은 “서현의 CC크림 광고 방영 이후, 외국인 고객의 제품 문의와 판매가 큰 폭으로 늘었다”고 전했다.




<저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지> D"
"더페이스샵, CC크림 판매 20만개 돌파",2013/03/25,경제>유통 | 경제>산업_기업 | 경제>서비스_쇼핑,http://news.mt.co.kr/view/mtview.php?no=2013032509544075136,머니투데이,더페이스샵,"LG생활건강 (1,356,000원 25000 1.9%)의 더페이스샵은 올 2월말 출시한 CC크림이 출시 한 달 만에 판매량 20만개를 돌파했다고 25일 밝혔다. 


더페이스샵의 '페이스 잇 아우라 CC크림'은 자외선 차단과 주름 개선, 미백의 3중 기능성 메이크업 크림이다. 하나만 사용해도 자외선 차단제와 베이스, 파운데이션, 팩트를 함께 사용한 듯 화사한 피부로 표현해 준다. 가격은 2만4900원.


더페이스샵 관계자는 ""지난 2월부터 한류스타 서현의 깨끗하고 빛나는 피부가 돋보이는 TV 광고를 방영해 국내 및 아시아 시장 소비자에게 열광적인 호응을 얻고 있다""며 ""서현의 CC크림 광고 방영 이후 외국인 고객의 제품 문의와 판매가 큰 폭으로 늘었다""고 말했다."
더페이스샵 'CC크림' 출시 한달만 20만개 돌파,2013/03/25,경제>유통 | 경제>산업_기업 | IT_과학>모바일,http://news.mt.co.kr/view/mtview.php?no=2013032509228099203,머니투데이,더페이스샵,"더페이스샵이 지난 2월말 출시한 CC크림이 출시 한달 만에 판매량 20만개를 돌파했다. 


더페이스샵 측은 25일 ""CC크림의 흥행 원동력은 소비자 니즈에 부합하는 품질과 국내는 물론 아시아 시장 소비자에게 효과적으로 어필한 광고 전략에 있다""고 밝혔다.


‘페이스 잇 아우라 CC크림’은 자외선 차단과 주름 개선, 미백의 3중 기능성 메이크업 크림이다. 하나만 사용해도 자외선 차단제와 베이스, 파운데이션, 팩트를 함께 사용한 듯한 느낌을 주며 미백 에센스를 사용한 듯 피부톤을 맑게 가꿔줘 토털 트리트먼트를 실현해 준다.


특히 이 제품은 ‘조명광 CC’라는 애칭을 얻으며 올해 피부 표현 트렌드인 ‘조명광 피부’를 만들어 주는 것으로 유명하다. 빛을 다각도로 반사하고 확산시키는 ‘조명광 파우더’를 함유해 잡티를 커버하면서도 답답하지 않게 빛을 뿜어내는 듯 화사한 피부로 연출해 준다."
"더페이스샵 CC크림, 출시 한달만에 20만개 판매",2013/03/25,IT_과학>모바일 | 경제>유통 | 경제>산업_기업,http://www.asiae.co.kr/news/view.htm?idxno=2013032509084310959,아시아경제,더페이스샵,"[아시아경제 임혜선 기자]LG생활건강의 더페이스샵은 지난달 말 출시한 CC크림이 출시 한 달 만에 판매량 20만개를 돌파했다고 25일 밝혔다.'페이스 잇 아우라 CC크림'은 자외선 차단과 주름 개선, 미백의 3중 기능성 메이크업 크림이다. 하나만 사용해도 자외선 차단제와 베이스, 파운데이션, 팩트를 함께 사용한 듯한 피부로 표현해 준다.더페이스샵 관계자는 ""CC크림의 흥행 원동력은 소비자 니즈에 부합하는 품질과 국내는 물론 아시아 시장 소비자에게 효과적으로 어필한 광고 전략에 있다""면서 ""튜브 형태 등으로 제작된 타사 제품과 달리, 휴대성을 강조한 콤팩트 형태로 제작돼 사용 편의를 강화한 점도 인기 요인""이라고 설명했다. 더페이스샵은 지난 2월부터 걸그룹 소녀시대 멤버 서현이 출연한 '페이스 잇 아우라 CC크림' TV CF를 방영해 아시아 시장 소비자에게 큰 호응을 얻고 있다.CC크림 가격은 2만4900원이다.  



 
임혜선 기자 lhsro@













관련기사

더페이스샵, 피지잡는 수분크림 출시
더페이스샵, 22일부터 최대 50% 할인
더페이스샵, '아우라 CC크림' 출시
더페이스샵, '희망고데이' 최대 50% 할인




 

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
