title,date,category,link,company,query,content
"하나생명, 아름다운가게에 기증물품·기부금 전달 중복",2019/04/26,경제>경제일반,http://news.moneytoday.co.kr/view/mtview.php?no=2019042614015198538&type=2,머니투데이,하나생명,"함영주 하나금융그룹 부회장(왼쪽에서 세번째)과  주재중 하나생명 사장(왼쪽에서 네번째)은 지난 25일 아름다운가게에서 열린 '하나생명과 함께하는 아름다운 특별전'에 기증품 720여점과 함께 기부금을 전달했다./사진제공=하나금융

하나생명은 지난 25일 아름다운가게에서 열린 '하나생명과 함께하는 아름다운 특별전'에 총 720여 점의 중고물품을 기증했다. 


이번 특별전은 아름다운가게 1호점인 안국점에서 진행됐으며, 함영주 하나금융그룹 부회장과 주재중 하나생명 사장 등 임직원들이 참석했다. 이들이 기부한 물품의 판매 수익금은 소외 아동의 정서지원을 위해 사용될 예정이며, 하나생명은 별도 기부금을 아름다운가게에 제공했다.


주 대표는 ""매년 봄마다 이웃과 환경을 함께 생각하는 따뜻한 시간을 가질수 있어 기쁘다""며 ""앞으로도 보험 본연의 상부상조의 정신에 따라 지역사회를 위해 힘을 보태겠다""고 말했다."
"하나생명, 아름다운가게에 임직원 기증물품 전달",2019/04/26,문화>전시_공연 | 문화>학술_문화재,http://www.naeil.com/news_view/?id_art=311478,내일신문,하나생명,"글자크기





하나생명, 아름다운가게에 임직원 기증물품 전달 
2019-04-26 11:37:21 게재
    사진 하나금융그룹 제공하나금융그룹 함영주 부회장(왼쪽에서 세번째)과 하나생명 주재중 사장(왼쪽에서 네번째)은 아름다운가게에서 25일 열린 '하나생명과 함께하는 아름다운 특별전'에 기증품 720여점과 함께 기부금을 전달했다.

	

 [디지털 뉴스콘텐츠 이용규칙 보기]






















글자크기








 내일신문 홈으로  




목록
뒤로
맨위로"
"하나생명, 아름다운가게에 임직원 기증물품 및 기부금 전달",2019/04/26,경제>산업_기업 | 경제>서비스_쇼핑,http://news.mk.co.kr/newsRead.php?year=2019&no=264944,매일경제,하나생명,"함영주 하나금융그룹 함영주 부회장(왼쪽에서 세번째)과 주재중 하나생명 사장(네번째)이 25일 서울 안국동 아름다운가게에서 열린 `하나생명과 함께하는 아름다운 특별전`에 기증품 720여점과 함께 기부금을 전달했다. [사진 제공 = 하나생명]
 하나생명은 지난 25일 사회적기업 `아름다운가게`에서 열린 `하나생명과 함께하는 아름다운 특별전`에 총 720여 점의 중고물품을 기증했다고 26일 밝혔다. 
이번 특별전은 아름다운가게 1호점인 서울 안국점에서 진행됐으며 함영주 하나금융그룹 부회장과 주재중 하나생명 사장을 비롯한 임직원들이 기부한 도서, 의류, 소형가전, 생활용품 등이 저렴하게 판매됐다. 판매 수익금은 소외아동의 정서지원을 위해 사용될 예정이며 하나생명은 기증물품 외에 별도 기부금을 아름다운가게에 기부했다.
특별전에 참석한 주재중 하나생명 사장은 ""매년 봄마다 이웃과 환경을 함께 생각하는 따뜻한 시간을 가질수 있어 기쁘다""며 ""앞으로도 보험 본연의 상부상조의 정신을 실천하여 지역사회를 위해 힘을 보태도록 하겠다""고 말했다.
`아름다운 특별전`은 아름다운가게와 기업이 함께하는 행사로 기업의 제품 또는 임직원이 기증한 물품을 판매하고 그 수익금으로 공익활동을 지원한다.
[이승훈 기자][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
					
					
window.jQuery || document.write(""<script src='//common.mk.co.kr/common/include/mklib/jquery.js'>"")"
"하나생명, 아름다운가게에 임직원 기증물품 및 기부금 전달",2019/04/26,경제>산업_기업 | 경제>서비스_쇼핑,http://news.mk.co.kr/newsRead.php?year=2019&no=264687,매일경제,하나생명,"하나생명은 지난 25일 사회적기업 `아름다운가게`에서 열린 `하나생명과 함께하는 아름다운 특별전`에 총 720여 점의 중고물품을 기증했다고 밝혔다.
이번 특별전은 아름다운가게 1호점인 서울 안국점에서 진행했으며 특히 함영주 하나금융그룹 부회장이 참석해 소장품을 기증하고 하나생명 주재중 사장을 비롯한 임직원들이 기부한 도서, 의류, 소형가전, 생활용품 등을 저렴하게 판매했다. 판매 수익금은 소외아동의 정서지원을 위해 사용할 예정이며, 하나생명은 기증물품 외에 별도 기부금을 아름다운가게에 기부했다.
특별전에 참석한 주재중 하나생명 대표는 ""매년 봄마다 이웃과 환경을 함께 생각하는 따뜻한 시간을 가질 수 있어 기쁘다""며 ""앞으로도 보험 본연의 상부상조의 정신을 실천해 지역사회를 위해 힘을 보태도록 하겠다""고 말했다.
아름다운가게로부터 `아름다운 기증왕`으로 선정된 표진욱 하나생명 전산정보부장은 ""정성으로 모아진 물품들이 꼭 필요한 사람들에게 나누어지고, 그 수익금 또한 도움이 필요한 곳에 사용된다고 하니 더 의미가 있는 것 같다""면서 ""기증품을 정리하는 활동이 요즘 트렌드인 미니멀라이프를 실천하는 데 도움이 돼 앞으로도 적극 참여할 것""이라고 말했다.
아름다운 특별전은 아름다운가게와 기업이 함께하는 행사로, 기업의 제품 또는 임직원이 기증한 물품을 판매하고 그 수익금으로 공익활동을 지원하는 행사다.
[디지털뉴스국 류영상 기자][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
					
					
window.jQuery || document.write(""<script src='//common.mk.co.kr/common/include/mklib/jquery.js'>"")"
"하나생명 임직원, 뮤지컬 ‘난타’ 보며 문화소통",2019/04/22,문화>전시_공연 | 문화>요리_여행 | 경제>산업_기업,http://biz.heraldcorp.com/view.php?ud=20190422000326,헤럴드경제,하나생명,하나생명 주재중 사장은 19일 임직원 170여명과 함께 뮤지컬 ‘난타’를 관람하며 문화 소통행사를 진행했다.[헤럴드경제=배두헌 기자] 하나생명은 지난 19일 임직원들이 뮤지컬 ‘난타’를 관람하는 문화 소통행사를 진행했다고 밝혔다. 봄맞이 건강한 조직 만들기의 일환으로 진행된 이 행사에는 주 사장과 하나생명 임직원 170여명이 참석했다.지난 겨울 연극 관람 행사가 임직원의 호평을 얻으면서 이번 관람도 기획됐다.임직원들의 요청을 적극적으로 반영해 소통 시간을 최대한 많이 배정했다는 설명이다.좌석 배치도 통상 부서별로 이뤄지던 것을 직급별로 배치해 동일 직급자들이 자유롭고 편안한 분위기에서 공연을 관람할 수 있도록 했다. 주재중 사장은 “임직원들과 함께 유쾌하고 신나는 공연을 보고 열정적인 에너지를 얻을 수 있는 좋은 행사였다”며“임직원과 격의없이 이야기하며 함께 할 수 있어 서로를 더 이해 할 수 있게 됐다”고 말했다. badhoney@heraldcorp.com
"주재중 하나생명 사장, 직원들과 '난타' 공연보며 소통",2019/04/22,문화>전시_공연 | 문화>요리_여행 | 문화>학술_문화재,http://www.ajunews.com/view/20190422100554685,아주경제,하나생명,"주재중 하나생명 사장이 임직원들과 문화공연을 관람하며 소통행보에 나섰다.
 

                                    

주 사장은 지난 19일 하나생명 임직원 170여명과 함께 '난타' 공연을 관람했다.


이번 행사는 임직원 간 활발한 소통을 위해 마련됐다. 부서별이 아니라 직급별로 공연 좌석을 배치해 직원들이 자유롭고 편안한 분위기에서 관람할 수 있도록 했다.


주 사장은 ""임직원들과 함께 공연을 보고 에너지를 얻을 수 있는 좋은 행사였다""며 ""특히 직원들과 격의없이 이야기할 수 있어 서로를 더 이해할 수 있는 시간이 됐다""고 말했다.

 



하나생명 임직원들이 지난 19일 '난타' 공연을 관람한 후 기념촬영을 하고 있다. [사진=하나생명 제공]"
"하나생명, '(무)Top3 어린이보장보험' 출시",2019/04/01,경제>산업_기업 | 경제>유통 | 경제>금융_재테크,http://news.moneytoday.co.kr/view/mtview.php?no=2019040116284085101&type=2,머니투데이,하나생명,"사진=하나생명

하나생명은 ‘(무)Top3 어린이보장보험’을 출시해 KEB하나은행에서 판매를 시작한다고 1일 밝혔다.


이 상품은 암보장형과 집중보장형 2가지 종류로 나뉘며 납입보험료 환급 유무에 따라 순수보장형, 페이백형, 20년 일시지급형 등 선택할 수 있다. 


순수보장형은 합리적인 보험료로 든든한 보장이 가능하며, 페이백형은 보험료 납입기간과 동일한 기간동안 매월·매년 납입 보험료를 100% 환급 받을 수 있다. 20년 일시지급형은 납입한 보험료를 20년 시점에 한번에 돌려받아 필요에 따라 다양한 목적자금으로의 활용이 가능하다. 


0세부터 25세까지 가입 가능하며, 보험료가 오르지 않는 비갱신형 100세 만기 상품이다."
"하나생명, 어린이보장보험 출시...조부모 계약땐 1% 추가할인",2019/04/01,경제>산업_기업 | 경제>금융_재테크 | 경제>유통,http://www.asiae.co.kr/news/view.htm?idxno=2019040109090335309,아시아경제,하나생명,"[아시아경제 박지환 기자] 하나생명은 '(무)Top3 어린이보장보험'을 출시하고 KEB하나은행에서 판매를 시작한다고 1일 밝혔다.이번 어린이보험 상품은 암보장형과 집중보장형 2가지 종류로 나뉜다. 납입보험료 환급 유무에 따라 순수보장형, 페이백형, 20년 일시지급형 등을 고객이 선택할 수 있다.순수보장형은 보다 합리적인 보험료로 든든한 보장이 가능하다. 페이백형은 보험료 납입기간과 동일한 기간동안 매월·매년 납입 보험료를 100% 환급 받을 수 있다. 20년 일시지급형은 납입한 보험료를 20년 시점에 한번에 돌려받아 필요에 따라 다양한 목적자금으로 활용할 수 있다.이번 상품은 어린이와 청소년을 위한 보장에 집중한 것이 특징이다. 암보장형과 집중보장형 모두 보험가입금액 2500만원을 기준으로 고액암은 최대 1억원, 고액암을 제외한 암(유방암 및 남녀생식기암 포함)은 5000만원, 소액암은 500만원을 각 최초 1회에 한해 보장한다. 단 계약일부터 1년미만 진단확정시 50%를 지급한다.집중보장형 선택시 아동기에 발생확률이 높은 중증아토피나 ADHD, 중증틱장애, 환경성 질환 및 성장장애 특별 질병 등 어린이에게 주로 발생하는 질병과 재해를 다양하게 보장한다. 또한 조부모님이 손주를 위해 보험을 계약하는 경우, 손주사랑할인으로 2회차 보험료부터 보험료를 1% 할인 해주고 보험료 자동이체시 1% 할인과 중복으로 활용하면 보다 큰 폭으로 보험료 절약이 가능하다. 0세부터 25세까지 가입 가능하며, 보험료가 오르지 않는 비갱신형 100세 만기 상품이다.	



 
박지환 기자 pjhyj@asiae.co.kr













TODAY 주요뉴스




						""섹스로봇, 사회에 엄청난 영향""…앞으로는

						
마스크영역


""고유정, 시신 훼손하고 노래방 데이트에…소름""
삼성에 무릎 꿇었던 '휴대폰 왕국'의 화려한 부활
고유정 주장에 ""국비 장학금으로 네덜란드 유학"" 
'접신의 경지' 태영호 ""트럼프·김정은 만날 시점은…""




 

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"하나생명, 창립 16주년 기념행사 개최",2019/03/25,IT_과학>인터넷_SNS,http://news.mk.co.kr/newsRead.php?year=2019&no=178856,매일경제,하나생명,"주재중 하나생명 대표(가운데)가 지난 22일 창립 16주년을 맞아 하나생명의 디지털 트랜스포메이션을 강조하며 임직원들과 함께 창립기념떡을 함께 자르고 있다. [사진제공 = 하나생명]
 하나생명은 지난 22일 서울 을지로에 위치한 본사 4층 강당에서 창립 16주년을 축하하는 행사를 가졌다고 25일 밝혔다.
주재중 하나생명 대표를 비롯한 전 임직원이 참석한 가운데 열린 이번 기념행사는 하나생명의 디지털 트랜스포메이션 전략 실행을 위한 가치혁신 태스트포스팀의 활동보고로 시작하였다. 이어서 지난해부터 시행하고 있는 손님 불편사항 제거 아이디어 공모에 대한 연도시상을 진행했다. 최우수상에는 홈페이지를 통한 계약변경 업무가 가능하도록 아이디어를 제출한 영업추진부 지현주과장이 선정됐다. 모바일·사이버창구 보장급부 간편조회 기능을 제안한 경영전략팀 박민영대리는 우수상을 수상했고 고객서비스부 오유진 과장 등 3명에게는 장려상이 수여되었다.
주재중 하나생명 대표는 ""전 임직원들의 노고로 하나생명이 16주년을 맞이하게 된 것을 기쁘게 생각한다""며 ""가혹한 환경에서 자란 나무의 나이테가 진하고 재질이 단단하듯이 급변하는 디지털 시대에 새로운 시도와 혁신으로 속이 꽉 찬 하나생명만의 나이테를 만들어 나가자""고 당부했다.
[이승훈 기자][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
					
					
window.jQuery || document.write(""<script src='//common.mk.co.kr/common/include/mklib/jquery.js'>"")"
"하나생명, 창립 16주년 맞이 기념행사",2019/03/25,미분류,http://www.sedaily.com/NewsView/1VGQ6WVGJ5,서울경제,하나생명,"삼성생명만 만나면 펄펄 나는 신세계가 6라운드 맞대결에서도 승리를 거뒀다.
신세계는 5일 용인체육관에서 열린 2008~2009 여자프로농구 삼성생명과의 경기에서 78-74로 승리하며 올 시즌 4승2패의 우위를 보였다. 신세계는 2연패에서 탈출하며 11승15패로 단독 4위를 굳게 지켰고, 5위 국민은행(6승19패)과도 4.5게임차로 승차를 벌렸다. 반면 삼성생명(16승10패)은 3연승 행진을 마감하고 금호생명(16승9패)에 단독 2위 자리를 내줬다.
신세계는 센터 이종애와 허윤정이 부상으로 빠진 삼성생명을 맞아 리바운드에서 34-20으로 크게 앞서며 제공권을 장악했다. 허윤자(8점·11리바운드)가 리바운드에 앞장섰고, 득점에서는 김정은(21점)이 삼성생명의 골밑을 공략했다. 
신세계는 삼성생명 이미선(19점)과 박정은(20점)에게 연속 득점을 허용하며 경기종료 2분6초 전 73-70까지 쫓겼지만 임영희(6점)와 김지윤(12점·5어시스트)이 침착하게 점수를 보태 승리를 지켰다.
김정은은 “삼성생명 센터진이 일찍 파울트러블에 걸려 골밑을 공략한 게 좋은 결과로 이어졌다”며 “삼성생명과는 팀컬러가 비슷해 자신감을 가지고 경기에 임하게 되는 것 같다”고 말했다. "
"하나생명, 창립 16주년 기념행사 개최",2019/03/25,IT_과학>인터넷_SNS | 경제>산업_기업,http://www.ajunews.com/view/20190325110533159,아주경제,하나생명,"[사진=하나생명]


하나생명은 지난 22일 을지로에 위치한 본사 4층 강당에서 창립 16주년을 축하하는 행사를 가졌다고 25일 밝혔다.
 

                                    

주재중 하나생명 대표를 비롯한 전임직원이 참석한 가운데 열린 이번 기념행사는 지난해부터 시행하고 있는 손님 불편사항 제거 아이디어 공모에 대한 연도시상이 눈에 띄었다. 최우수상에는 홈페이지를 통한 계약변경 업무가 가능하도록 아이디어를 제출한 지현주 영업추진부 과장이 선정됐다. 모바일·사이버창구 보장급부 간편조회 기능을 제안한 박민영 경영전략팀 대리는 우수상을, 오유진 고객서비스부 과장 등 3명에게는 장려상을 받았다.


장기근속자 11명에게 감사패를 수여하는 시간도 가졌다. 이영주 투자금융부 부장, 성은희 리스크관리부 과장, 박희정 리스크관리부 과장이 15년 장기근속자로, 이형숙 영업추진부 차장 등 8명이 10년 장기근속자로 감사패를 받았다.


주 대표는 ""전 임직원들의 노고로 하나생명이 16주년을 맞이하게 된 것을 기쁘게 생각한다"" 며 ""가혹한 환경에서 자란 나무의 나이테가 진하고 재질이 단단하듯이 급변하는 디지털 시대에 새로운 시도와 혁신으로 속이 꽉 찬 하나생명만의 나이테를 만들어 나가자""고 당부했다."
"주재중 하나생명 사장 ""디지털시대 혁신으로 하나만의 나이테 만들자""",2019/03/25,IT_과학>인터넷_SNS | IT_과학>콘텐츠,http://www.asiae.co.kr/news/view.htm?idxno=2019032509594792616,아시아경제,하나생명,"[아시아경제 박지환 기자] ""가혹한 환경에서 자란 나무의 나이테가 진하고 단단하듯 급변하는 디지털 시대에 새로운 시도와 혁신으로 속이 꽉 찬 하나생명만의 나이테를 만들어 나가자""하나생명 주재중 대표는 22일 서울 을지로 본사에서 열린 창립 16주년 행사에서 이같이 밝혔다.주재중 대표를 비롯해 전 임직원이 참석한 가운데 열린 이번 행사는 하나생명의 디지털 트랜스포메이션 전략 실행을 위한 가치혁신TFT 업무자동화Cell의 활동보고로 시작했다. 또 전사 업무에 대해 담당자 인터뷰, 매뉴얼 분석 등을 통해 RPA 2차 프로젝트를 설계 및 구성해 디지털사업부에 인계하고 Quick Win 과제 27건을 선정했다.지난해부터 시행하고 있는 고객 불편사항 제거 아이디어 공모에 대한 연도시상에서는 홈페이지를 통한 계약변경 업무가 가능하도록 아이디어를 낸 영업추진부 지현주 과장이 최우수상을 수상했다. 모바일·사이버창구 보장급부 간편조회 기능을 제안한 경영전략팀 박민영 대리는 우수상을 수상했다. 고객서비스부 오유진과장 등 3명에게는 장려상이 수여됐다. 투자금융부 이영주 부장, 리스크관리부 성은희 과장, 박희정 과장은 15년 장기근속자로, 영업추진부 이형숙 차장 등 8명은 10년 장기근속자로 감사패를 받았다.	



 
박지환 기자 pjhyj@asiae.co.kr













TODAY 주요뉴스




						""섹스로봇, 사회에 엄청난 영향""…앞으로는

						
마스크영역


""고유정, 시신 훼손하고 노래방 데이트에…소름""
삼성에 무릎 꿇었던 '휴대폰 왕국'의 화려한 부활
고유정 주장에 ""국비 장학금으로 네덜란드 유학"" 
'접신의 경지' 태영호 ""트럼프·김정은 만날 시점은…""




 

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
"하나생명, 창립 16주년 기념 행사",2019/03/25,미분류,http://news.mk.co.kr/newsRead.php?year=2019&no=177575,매일경제,하나생명,"22일 하나생명 을지로 본사에서 열린 창립 16주년 행사에서 주재중 사장(가운데)과 노사협의회 위원들이 창립기념 떡을 커팅하고 있다. [사진 제공 = 하나생명]
 하나생명은 지난 22일 서울 을지로 본사에서 창립 16주년 축하 행사를 가졌다고 25일 밝혔다. 
주재중 대표를 비롯한 모든 임직원이 참석한 가운데 열린 이날 기념행사는 하나생명의 디지털 트랜스포메이션(Digital Transformation) 전략 실행을 위한 과제 27건을 선정하고 고객 불편사항 제거 아이디어 공모에 대한 연도시상을 진행했다. 
최우수상에는 홈페이지를 통해 계약변경 업무를 할 수 있는 아이디어를 제안한 지현주 영업추진부 과장이 선정됐다. 
주 대표는 ""가혹한 환경에서 자란 나무의 나이테가 진하고 재질이 단단하듯이 급변하는 디지털 시대에 새로운 시도와 혁신으로 속이 꽉 찬 하나생명만의 나이테를 만들어 나가자""고 말했다. 
[디지털뉴스국 전종헌 기자][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
					
					
window.jQuery || document.write(""<script src='//common.mk.co.kr/common/include/mklib/jquery.js'>"")"
"저축성보험 못잊는 KB·하나생명, 무장점 보험사 되나?",2019/03/11,경제>산업_기업 | 경제>자동차 | 경제>서비스_쇼핑,http://www.ajunews.com/view/20190310104930039,아주경제,하나생명,"[사진=금융감독원]


금융지주계열 중소형 보험사인 KB생명과 하나생명이 길을 잃고 표류하고 있다. 계열 은행을 활용해 저축성보험을 대규모로 판매한다는 성공 공식이 글로벌 건전성 규제로 제한된 탓이다. 최근에는 잃어버린 성공 공식에 집착하면서 건전성 규제 대비도 늦어지고 있다.
 

                                    

10일 금융권과 금융감독원에 따르면 KB생명과 하나생명의 지난해 누적 세 분기(1~9월) 보장성보험 판매 비중은 각각 82.4%와 54.59%로 나타났다. 이는 2017년 말 86.21%와 63.45% 대비 각각 3.81% 포인트와 8.86% 포인트 하락한 수준이다.


이 기간 전체 생보사의 보장성보험 판매 비중 평균치가 84.21%에서 87.34%로 3.13% 포인트 상승했음을 감안하면, KB·하나생명은 대부분 보험사와 정반대의 길을 걷고 있는 셈이다.


과거 저축성보험은 일시적으로 환입되는 보험료 규모가 커 단기간에 수입보험료를 대폭 늘릴수 있는 효자상품으로 꼽혀왔다. 그러나 2022년 도입이 예고된 새로운 국제회계기준(IFRS17) 하에서는 책임준비금을 대규모로 적립해야 하는 부담이 발생한다.


때문에 대부분 생보사는 보장성보험으로 눈을 돌렸다. 보장성보험은 판매 직후 얻을 수 있는 수입보험료가 적지만 대신 이익을 꾸준히 낼 수 있다. 아울러 IFRS17이 도입되더라도 보험사의 책임준비금 부담이 적다. 때문에 대부분 생보사는 최근 몇 년 동안 저축성보험 판매를 대폭 줄이고 보장성보험 판매를 늘리는 체질 개선을 추진하고 있다.


그러나 과거 은행 계열사를 활용해 대규모로 저축성보험을 판매하던 KB·하나생명은 보장성보험 중심의 체질 개선에 뒤처지는 분위기다. 실제 2012년까지 KB생명과 하나생명의 보장성보험 판매 비중은 50%를 넘지 못했다.


그 이후 KB생명은 그나마 80% 수준까지 보장성보험 판매 비중을 끌어올렸지만, 하나생명은 2014년에도 판매 비중 24.52%로 최저치를 기록하는 등 체질 개선을 쉽사리 진행하지 못하는 모습이다.


문제는 두 보험사가 지금부터 급격하게 체질 개선을 진행하느라 영업실적이 악화될 수 있다는 점이다. KB·하나생명과 유사하게 계열사를 영업망으로 활용해 저축성보험을 대규모로 판매해왔던 농협생명은 지난해 급속도로 체질 개선을 추진하던 와중에 당기순손실을 냈다. 금융지주계열인 신한생명도 2017년 보장성보험 판매 비중을 90% 이상으로 끌어올리는 과정에서 당기순이익이 2016년 대비 19.9% 줄었다.


보험업계 관계자는 ""KB·하나 모두 생명보험 부문이 다른 금융계열사보다 약하다는 평가를 받고 있다""며 ""두 그룹 모두 생보사 M&A에 관심을 보이고 있으나 가시적인 성과가 없어 계열 생보사의 발전이 늦어지는 모습""이라고 말했다."
"하나생명, ELS 투자 변액보험",2019/02/14,경제>증권_증시 | 경제>금융_재테크 | 경제>유통,http://news.hankyung.com/article/2019021409961,한국경제,하나생명,"하나생명이 주가연계증권(ELS)에 투자해 안정성은 높이고 매월 발생하는 투자 수익을 생활비로 활용 가능한 ‘(무)월지급식 ELS의 정석 변액보험’을 14일 출시했다.이 상품은 원금만 ELS로 재투자하고, 수익은 소비자에게 매월 지급해 저금리와 고령화 시대에 고객의 안정적인 현금흐름을 가능하게 한 상품이다. 소비자 위험 성향에 따라 주가지수ELS인컴형, 국내주식형, 글로벌채권형, MMF형 펀드로 운용된다. 고안조 하나생명 변액보험자산운용본부장은 “ELS 투자로 원금 손실 가능성은 낮추고 수익률은 높였다”고 말했다.최소 납입보험료는 500만원으로, 만 15세부터 70세까지 가입 가능하다. 국민은행과 경남은행을 통해 판매된다.서정환 기자 ceoseo@hankyung.com"
"하나생명, '(무)월지급식 ELS의 정석 변액보험' 출시",2019/02/11,경제>증권_증시 | 경제>금융_재테크 | 경제>산업_기업,http://news.moneytoday.co.kr/view/mtview.php?no=2019021114041313513&type=2,머니투데이,하나생명,"사진=하나생명

하나생명은 ELS(주가연계증권)에 투자해 매월 발생하는 투자 수익을 생활비로 활용 가능한 '(무)월지급식 ELS의 정석 변액보험'을 출시했다고 11일 밝혔다.


이 상품은 원금만 ELS로 재투자하고, 수익은 고객에게 매월 지급한다. '고-스톱(Go-Stop)' 활용으로 매월 발생하는 쿠폰수익금은 연간 12회까지 지급 중지와 재개를 통해 보험차익 발생 시점을 조정할 수 있다. 


특히 예적금에 비해 높은 수준의 수익을 추구하고 안전성을 높이기 위해 종목형이 아닌 지수형에, 매월 수익을 확정 지을 수 있도록 월수익확정식 ELS에 투자한다. 지수형(KOSPI200, S&P500;, HSCEI 등) 월수익확정식ELS에 투자해 위험성을 낮추고 수익 달성 가능성을 높였다. 매월 발생된 수익(쿠폰)을 고객에게 지급함으로 월 생활비로 활용하도록 했으며, 관련 세법 요건에 부합하는 경우 보험 차익 비과세 혜택에 선취수수료 없이 자동 재투자가 가능하다. 


고객의 위험 성향에 따라 주가지수ELS인컴형, 국내주식형, 글로벌채권형, MMF형 펀드로 운용되며, 중도인출이나 약관대출, 추가납입 기능을 활용해 유연한 자금활용을 할 수 있다. 최소 납입보험료는 500만원이며 만15세부터 70세까지 가입 가능하다. 각 기능별로 연간 12회까지 수수료 부담 없이 펀드 변경과 중도인출이 가능하다. 


이 상품은 하나생명의 방카슈랑스 채널인 KB국민은행과 경남은행을 통해 판매되며 3월부터는 KEB하나은행에서도 가입할 수 있다."
